"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00150752","1975-03-22","38.03333","-82.83333","207.0","BLAINE, KY US","    8",",,0,0700","    0",",,0","    0",",,0","  261",",,0","   -6",",,0",,,,,,,,,"  133",",,0,0700",,,"    1",",,0",,,,,,,,,,,,
"USC00150752","1975-03-23","38.03333","-82.83333","207.0","BLAINE, KY US","   91",",,0,0700","    0",",,0","    0",",,0","  150",",,0","   -6",",,0",,,,,,,,,"    6",",,0,0700",,,"    1",",,0",,,,,,,,,,,,
"USC00150752","1975-03-24","38.03333","-82.83333","207.0","BLAINE, KY US","  152",",,0,0700","    0",",,0","    0",",,0","  233",",,0","    6",",,0",,,,,,,,,"  200",",,0,0700",,,"    1",",,0",,,,,,,,,,,,
"USC00150752","1975-03-25","38.03333","-82.83333","207.0","BLAINE, KY US","   23",",,0,0700","    0",",,0","    0",",,0","  222",",,0","   61",",,0",,,,,,,,,"   94",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-03-26","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  100",",,0","  -44",",,0",,,,,,,,,"  -11",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-03-27","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","   61",",,0","  -17",",,0",,,,,,,,,"  -17",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-03-28","38.03333","-82.83333","207.0","BLAINE, KY US","  234",",,0,0700","    0",",,0","    0",",,0","   50",",,0","  -17",",,0",,,,,,,,,"   -6",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-03-29","38.03333","-82.83333","207.0","BLAINE, KY US","  516",",,0,0700","    0",",,0","    0",",,0","  128",",,0","   -6",",,0",,,,,,,,,"  111",",,0,0700",,,"    1",",,0",,,,,,,,,,,,
"USC00150752","1975-03-30","38.03333","-82.83333","207.0","BLAINE, KY US","   97",",,0,0700","    0",",,0","    0",",,0","  144",",,0","   17",",,0",,,,,,,,,"   17",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-03-31","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","   50",",,0","  -67",",,0",,,,,,,,,"  -56",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-04-01","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  106",",,0","  -56",",,0",,,,,,,,,"    0",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-04-02","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  156",",,0","   -6",",,0",,,,,,,,,"   -6",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-04-03","38.03333","-82.83333","207.0","BLAINE, KY US","  251",",,0,0700","    0","T,,0","    0",",,0","  206",",,0","   -6",",,0",,,,,,,,,"   22",",,0,0700",,,"    1",",,0",,,,,,,,,,,,
"USC00150752","1975-04-04","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","   72",",,0","  -33",",,0",,,,,,,,,"  -11",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-04-05","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","   78",",,0","  -61",",,0",,,,,,,,,"   22",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-04-06","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  100",",,0","  -67",",,0",,,,,,,,,"   22",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-04-07","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  122",",,0","  -67",",,0",,,,,,,,,"  -28",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-04-08","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  144",",,0","  -44",",,0",,,,,,,,,"   17",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-04-09","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  111",",,0","  -39",",,0",,,,,,,,,"   11",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-04-10","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  144",",,0","   11",",,0",,,,,,,,,"   56",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-04-11","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  200",",,0","   44",",,0",,,,,,,,,"   50",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-04-12","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  200",",,0","  -28",",,0",,,,,,,,,"   22",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-04-13","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  111",",,0","  -44",",,0",,,,,,,,,"   33",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-04-14","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  161",",,0","  -33",",,0",,,,,,,,,"   50",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-04-15","38.03333","-82.83333","207.0","BLAINE, KY US","   71",",,0,0700","    0",",,0","    0",",,0","  139",",,0","   44",",,0",,,,,,,,,"   72",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-04-16","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","   94",",,0","  -17",",,0",,,,,,,,,"   11",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-04-17","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  167",",,0","   11",",,0",,,,,,,,,"   78",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-04-18","38.03333","-82.83333","207.0","BLAINE, KY US","   25",",,0,0700","    0",",,0","    0",",,0","  244",",,0","   78",",,0",,,,,,,,,"  200",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-04-19","38.03333","-82.83333","207.0","BLAINE, KY US","  180",",,0,0700","    0",",,0","    0",",,0","  250",",,0","  133",",,0",,,,,,,,,"  133",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-04-20","38.03333","-82.83333","207.0","BLAINE, KY US","   18",",,0,0700","    0",",,0","    0",",,0","  167",",,0","   17",",,0",,,,,,,,,"   94",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-04-21","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  161",",,0","  -17",",,0",,,,,,,,,"   17",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-04-22","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  172",",,0","    6",",,0",,,,,,,,,"   44",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-04-23","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  250",",,0","   44",",,0",,,,,,,,,"  111",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-04-24","38.03333","-82.83333","207.0","BLAINE, KY US","   58",",,0,0700","    0",",,0","    0",",,0","  233",",,0","   67",",,0",,,,,,,,,"  100",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-04-25","38.03333","-82.83333","207.0","BLAINE, KY US","  528",",,0,0700","    0",",,0","    0",",,0","  256",",,0","  100",",,0",,,,,,,,,"  144",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-04-26","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  189",",,0","   89",",,0",,,,,,,,,"   94",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-04-27","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  183",",,0","   11",",,0",,,,,,,,,"  122",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-04-28","38.03333","-82.83333","207.0","BLAINE, KY US","    0","T,,0,0700","    0",",,0","    0",",,0","  228",",,0","   83",",,0",,,,,,,,,"   89",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-04-29","38.03333","-82.83333","207.0","BLAINE, KY US","   30",",,0,0700","    0",",,0","    0",",,0","  250",",,0","   89",",,0",,,,,,,,,"  150",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-04-30","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  278",",,0","   94",",,0",,,,,,,,,"  122",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-05-01","38.03333","-82.83333","207.0","BLAINE, KY US","   33",",,0,0700","    0",",,0","    0",",,0","  239",",,0","  111",",,0",,,,,,,,,"  122",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-05-02","38.03333","-82.83333","207.0","BLAINE, KY US","  145",",,0,0700","    0",",,0","    0",",,0","  222",",,0","   56",",,0",,,,,,,,,"   89",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-05-03","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  217",",,0","   50",",,0",,,,,,,,,"   83",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-05-04","38.03333","-82.83333","207.0","BLAINE, KY US","  137",",,0,0700","    0",",,0","    0",",,0","  222",",,0","   67",",,0",,,,,,,,,"  144",",,0,0700",,,"    1",",,0",,,,,,,,,,,,
"USC00150752","1975-05-05","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  211",",,0","   39",",,0",,,,,,,,,"   78",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-05-06","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  244",",,0","   61",",,0",,,,,,,,,"   89",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-05-07","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  278",",,0","   89",",,0",,,,,,,,,"  122",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-05-08","38.03333","-82.83333","207.0","BLAINE, KY US","    0","T,,0,0700","    0",",,0","    0",",,0","  189",",,0","   50",",,0",,,,,,,,,"   72",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-05-09","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  233",",,0","   72",",,0",,,,,,,,,"  150",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-05-10","38.03333","-82.83333","207.0","BLAINE, KY US","    8",",,0,0700","    0",",,0","    0",",,0","  256",",,0","  106",",,0",,,,,,,,,"  106",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-05-11","38.03333","-82.83333","207.0","BLAINE, KY US","    0","T,,0,0700","    0",",,0","    0",",,0","  256",",,0","   56",",,0",,,,,,,,,"  111",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-05-12","38.03333","-82.83333","207.0","BLAINE, KY US","   20",",,0,0700","    0",",,0","    0",",,0","  267",",,0","   56",",,0",,,,,,,,,"  117",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-05-13","38.03333","-82.83333","207.0","BLAINE, KY US","   53",",,0,0700","    0",",,0","    0",",,0","  233",",,0","  117",",,0",,,,,,,,,"  156",",,0,0700",,,"    1",",,0",,,,,,,,,,,,
"USC00150752","1975-05-14","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  206",",,0","   61",",,0",,,,,,,,,"   78",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-05-15","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  217",",,0","   72",",,0",,,,,,,,,"  106",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-05-16","38.03333","-82.83333","207.0","BLAINE, KY US","  251",",,0,0700","    0",",,0","    0",",,0","  178",",,0","  106",",,0",,,,,,,,,"  156",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-05-17","38.03333","-82.83333","207.0","BLAINE, KY US","   36",",,0,0700","    0",",,0","    0",",,0","  233",",,0","  117",",,0",,,,,,,,,"  156",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-05-18","38.03333","-82.83333","207.0","BLAINE, KY US","  137",",,0,0700","    0",",,0","    0",",,0","  261",",,0","  156",",,0",,,,,,,,,"  178",",,0,0700",,,"    1",",,0",,,,,,,,,,,,
"USC00150752","1975-05-19","38.03333","-82.83333","207.0","BLAINE, KY US","   71",",,0,0700","    0",",,0","    0",",,0","  244",",,0","  139",",,0",,,,,,,,,"  156",",,0,0700",,,"    1",",,0",,,,,,,,,,,,
"USC00150752","1975-05-20","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  283",",,0","  122",",,0",,,,,,,,,"  139",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-05-21","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  289",",,0","  117",",,0",,,,,,,,,"  161",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-05-22","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  311",",,0","  156",",,0",,,,,,,,,"  189",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-05-23","38.03333","-82.83333","207.0","BLAINE, KY US","  208",",,0,0700","    0",",,0","    0",",,0","  306",",,0","  172",",,0",,,,,,,,,"  211",",,0,0700",,,"    1",",,0",,,,,,,,,,,,
"USC00150752","1975-05-24","38.03333","-82.83333","207.0","BLAINE, KY US","   66",",,0,0700","    0",",,0","    0",",,0","  294",",,0","  167",",,0",,,,,,,,,"  178",",,0,0700",,,"    1",",,0",,,,,,,,,,,,
"USC00150752","1975-05-25","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  317",",,0","  156",",,0",,,,,,,,,"  194",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-05-26","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  322",",,0","  172",",,0",,,,,,,,,"  189",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-05-27","38.03333","-82.83333","207.0","BLAINE, KY US","    0","T,,0,0700","    0",",,0","    0",",,0","  306",",,0","  161",",,0",,,,,,,,,"  200",",,0,0700",,,"    1",",,0",,,,,,,,,,,,
"USC00150752","1975-05-28","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  267",",,0","  133",",,0",,,,,,,,,"  144",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-05-29","38.03333","-82.83333","207.0","BLAINE, KY US","   18",",,0,0700","    0",",,0","    0",",,0","  294",",,0","  111",",,0",,,,,,,,,"  172",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-05-30","38.03333","-82.83333","207.0","BLAINE, KY US","  191",",,0,0700","    0",",,0","    0",",,0","  289",",,0","  167",",,0",,,,,,,,,"  211",",,0,0700",,,"    1",",,0",,,,,,,,,,,,
"USC00150752","1975-05-31","38.03333","-82.83333","207.0","BLAINE, KY US","   48",",,0,0700","    0",",,0","    0",",,0","  289",",,0","  178",",,0",,,,,,,,,"  189",",,0,0700",,,"    1",",,0",,,,,,,,,,,,
"USC00150752","1975-06-01","38.03333","-82.83333","207.0","BLAINE, KY US","   33",",,0,0700","    0",",,0","    0",",,0","  261",",,0","  156",",,0",,,,,,,,,"  172",",,0,0700",,,"    1",",,0",,,,,,,,,,,,
"USC00150752","1975-06-02","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  239",",,0","  111",",,0",,,,,,,,,"  122",",,0,0700",,,"    1",",,0",,,,,,,,,,,,
"USC00150752","1975-06-03","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  256",",,0","  122",",,0",,,,,,,,,"  156",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-06-04","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  250",",,0","  111",",,0",,,,,,,,,"  144",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-06-05","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  300",",,0","  144",",,0",,,,,,,,,"  228",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-06-06","38.03333","-82.83333","207.0","BLAINE, KY US","  201",",,0,0700","    0",",,0","    0",",,0","  289",",,0","  161",",,0",,,,,,,,,"  189",",,0,0700",,,"    1",",,0",,,,,,,,,,,,
"USC00150752","1975-06-07","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  283",",,0","  117",",,0",,,,,,,,,"  189",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-06-08","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  239",",,0","  100",",,0",,,,,,,,,"  122",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-06-09","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  228",",,0","   78",",,0",,,,,,,,,"   83",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-06-10","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  256",",,0","   83",",,0",,,,,,,,,"  161",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-06-11","38.03333","-82.83333","207.0","BLAINE, KY US","   61",",,0,0700","    0",",,0","    0",",,0","  233",",,0","  161",",,0",,,,,,,,,"  178",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-06-12","38.03333","-82.83333","207.0","BLAINE, KY US","   28",",,0,0700","    0",",,0","    0",",,0","  233",",,0","  178",",,0",,,,,,,,,"  200",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-06-13","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  267",",,0","  128",",,0",,,,,,,,,"  167",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-06-14","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  283",",,0","  128",",,0",,,,,,,,,"  128",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-06-15","38.03333","-82.83333","207.0","BLAINE, KY US","   91",",,0,0700","    0",",,0","    0",",,0","  278",",,0","  128",",,0",,,,,,,,,"  172",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-06-16","38.03333","-82.83333","207.0","BLAINE, KY US","   18",",,0,0700","    0",",,0","    0",",,0","  300",",,0","  144",",,0",,,,,,,,,"  161",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-06-17","38.03333","-82.83333","207.0","BLAINE, KY US","   10",",,0,0700","    0",",,0","    0",",,0","  278",",,0","  133",",,0",,,,,,,,,"  139",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-06-18","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  311",",,0","  139",",,0",,,,,,,,,"  206",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-06-19","38.03333","-82.83333","207.0","BLAINE, KY US","    0","T,,0,0700","    0",",,0","    0",",,0","  317",",,0","  178",",,0",,,,,,,,,"  222",",,0,0700",,,"    1",",,0",,,,,,,,,,,,
"USC00150752","1975-06-20","38.03333","-82.83333","207.0","BLAINE, KY US","   46",",,0,0700","    0",",,0","    0",",,0","  328",",,0","  172",",,0",,,,,,,,,"  200",",,0,0700",,,"    1",",,0",,,,,,,,,,,,
"USC00150752","1975-06-21","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  317",",,0","  172",",,0",,,,,,,,,"  211",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-06-22","38.03333","-82.83333","207.0","BLAINE, KY US","    0","T,,0,0700","    0",",,0","    0",",,0","  317",",,0","  172",",,0",,,,,,,,,"  217",",,0,0700",,,"    1",",,0",,,,,,,,,,,,
"USC00150752","1975-06-23","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  306",",,0","  183",",,0",,,,,,,,,"  217",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-06-24","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  306",",,0","  178",",,0",,,,,,,,,"  189",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-06-25","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  322",",,0","  183",",,0",,,,,,,,,"  194",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-06-26","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  317",",,0","  189",",,0",,,,,,,,,"  189",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-06-27","38.03333","-82.83333","207.0","BLAINE, KY US","   71",",,0,0700","    0",",,0","    0",",,0","  322",",,0","  189",",,0",,,,,,,,,"  200",",,0,0700",,,"    1",",,0",,,,,,,,,,,,
"USC00150752","1975-06-28","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  300",",,0","  189",",,0",,,,,,,,,"  200",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-06-29","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  311",",,0","  172",",,0",,,,,,,,,"  183",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-06-30","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  311",",,0","  156",",,0",,,,,,,,,"  156",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-07-01","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  317",",,0","  156",",,0",,,,,,,,,"  178",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-07-02","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  322",",,0","  144",",,0",,,,,,,,,"  150",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-07-03","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  322",",,0","  150",",,0",,,,,,,,,"  178",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-07-04","38.03333","-82.83333","207.0","BLAINE, KY US","  241",",,0,0700","    0",",,0","    0",",,0","  322",",,0","  178",",,0",,,,,,,,,"  200",",,0,0700",,,"    1",",,0",,,,,,,,,,,,
"USC00150752","1975-07-05","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  289",",,0","  156",",,0",,,,,,,,,"  172",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-07-06","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  294",",,0","  172",",,0",,,,,,,,,"  217",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-07-07","38.03333","-82.83333","207.0","BLAINE, KY US","   46",",,0,0700","    0",",,0","    0",",,0","  283",",,0","  172",",,0",,,,,,,,,"  189",",,0,0700",,,"    1",",,0",,,,,,,,,,,,
"USC00150752","1975-07-08","38.03333","-82.83333","207.0","BLAINE, KY US","   64",",,0,0700","    0",",,0","    0",",,0","  278",",,0","  189",",,0",,,,,,,,,"  217",",,0,0700",,,"    1",",,0",,,,,,,,,,,,
"USC00150752","1975-07-09","38.03333","-82.83333","207.0","BLAINE, KY US","   53",",,0,0700","    0",",,0","    0",",,0","  294",",,0","  178",",,0",,,,,,,,,"  183",",,0,0700",,,"    1",",,0",,,,,,,,,,,,
"USC00150752","1975-07-10","38.03333","-82.83333","207.0","BLAINE, KY US","   36",",,0,0700","    0",",,0","    0",",,0","  300",",,0","  172",",,0",,,,,,,,,"  183",",,0,0700",,,"    1",",,0",,,,,,,,,,,,
"USC00150752","1975-07-11","38.03333","-82.83333","207.0","BLAINE, KY US","    0","T,,0,0700","    0",",,0","    0",",,0","  289",",,0","  161",",,0",,,,,,,,,"  167",",,0,0700",,,"    1",",,0",,,,,,,,,,,,
"USC00150752","1975-07-12","38.03333","-82.83333","207.0","BLAINE, KY US","    0",",,0,0700","    0",",,0","    0",",,0","  267",",,0","  128",",,0",,,,,,,,,"  128",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-07-13","38.03333","-82.83333","207.0","BLAINE, KY US","    0","T,,0,0700","    0",",,0","    0",",,0","  272",",,0","  128",",,0",,,,,,,,,"  150",",,0,0700",,,,,,,,,,,,,,,,
"USC00150752","1975-07-14","38.03333","-82.83333","207.0","BLAINE, KY US","    0","T,,0,0700","    0",",,0","    0",",,0","  278",",,0","  139",",,0",,,,,,,,,"  156",",,0,0700",,,,,,,,,,,,,,,,
