"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"US10madi006","2013-03-27","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-03-28","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-03-29","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2013-03-30","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","   58",",,N","    0",",,N",,,,
"US10madi006","2013-03-31","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2013-04-01","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    8",",,N","    0",",,N",,,,
"US10madi006","2013-04-02","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-04-03","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-04-04","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-04-05","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-04-06","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-04-07","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2013-04-08","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    8",",,N","    0",",,N",,,,
"US10madi006","2013-04-09","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","  292",",,N","    0",",,N",,,,
"US10madi006","2013-04-10","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-04-13","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-04-14","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-04-15","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-04-16","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-04-17","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-04-18","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-04-19","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2013-04-20","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-04-21","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-04-22","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2013-04-23","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","  188",",,N","    0",",,N",,,,
"US10madi006","2013-04-24","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-04-25","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2013-04-26","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-04-27","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-04-28","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-04-29","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-04-30","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-05-03","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-05-04","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-05-05","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2013-05-06","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2013-05-07","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-05-08","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2013-05-09","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","  137",",,N","    0",",,N",,,,
"US10madi006","2013-05-10","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    8",",,N","    0",",,N",,,,
"US10madi006","2013-05-11","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-05-12","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-05-13","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-05-14","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-05-15","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-05-16","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-05-17","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","   43",",,N","    0",",,N",,,,
"US10madi006","2013-05-18","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-05-21","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-05-22","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","   13",",,N","    0",",,N",,,,
"US10madi006","2013-05-23","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    8",",,N","    0",",,N",,,,
"US10madi006","2013-05-24","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-05-25","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","   53",",,N","    0",",,N",,,,
"US10madi006","2013-05-26","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-05-27","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","  305",",,N","    0",",,N",,,,
"US10madi006","2013-05-28","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","   28",",,N","    0",",,N",,,,
"US10madi006","2013-05-29","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-05-30","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","  239",",,N","    0",",,N",,,,
"US10madi006","2013-05-31","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-06-01","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-06-02","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2013-06-03","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-06-04","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-06-05","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    5",",,N","    0",",,N",,,,
"US10madi006","2013-06-06","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-06-07","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-06-08","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-06-11","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-06-12","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-06-13","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-06-14","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    8",",,N","    0",",,N",,,,
"US10madi006","2013-06-15","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","   18",",,N","    0",",,N",,,,
"US10madi006","2013-06-16","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2013-06-17","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2013-06-18","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2013-06-20","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-06-21","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-06-26","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-06-27","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-06-29","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-06-30","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-07-01","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-07-02","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-07-03","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-07-04","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-07-05","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-07-11","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-07-12","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-07-16","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-07-17","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-07-18","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-07-19","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-07-20","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-07-23","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","   10",",,N","    0",",,N",,,,
"US10madi006","2013-07-24","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-07-25","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-07-26","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","  409",",,N","    0",",,N",,,,
"US10madi006","2013-07-27","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-07-28","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-07-29","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-08-01","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-08-02","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","  155",",,N","    0",",,N",,,,
"US10madi006","2013-08-03","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2013-08-04","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2013-08-05","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-08-06","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","   38",",,N","    0",",,N",,,,
"US10madi006","2013-08-07","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","   61",",,N","    0",",,N",,,,
"US10madi006","2013-08-08","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-08-09","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    8",",,N","    0",",,N",,,,
"US10madi006","2013-08-10","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-08-11","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","   13",",,N","    0",",,N",,,,
"US10madi006","2013-08-12","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2013-08-13","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-08-14","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-08-15","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","  216",",,N","    0",",,N",,,,
"US10madi006","2013-08-16","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    5",",,N","    0",",,N",,,,
"US10madi006","2013-08-17","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-08-18","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-08-19","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-08-20","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-08-21","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-08-22","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","  244",",,N","    0",",,N",,,,
"US10madi006","2013-08-23","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-08-24","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-08-25","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","   10",",,N","    0",",,N",,,,
"US10madi006","2013-08-26","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-08-27","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-08-28","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-08-29","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-08-30","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-08-31","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-09-01","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-09-02","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-09-03","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-09-04","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-09-05","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2013-09-06","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    5",",,N","    0",",,N",,,,
"US10madi006","2013-09-07","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-09-08","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","   15",",,N","    0",",,N",,,,
"US10madi006","2013-09-09","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-09-10","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-09-11","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-09-12","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-09-13","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-09-14","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-09-15","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-09-16","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-09-17","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    5",",,N","    0",",,N",,,,
"US10madi006","2013-09-18","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2013-09-19","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2013-09-20","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","   15",",,N","    0",",,N",,,,
"US10madi006","2013-09-21","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-09-22","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-09-23","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-09-26","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-09-27","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2013-09-28","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","  119",",,N","    0",",,N",,,,
"US10madi006","2013-09-29","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-09-30","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-10-01","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-10-02","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-10-03","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","  378",",,N","    0",",,N",,,,
"US10madi006","2013-10-04","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","  104",",,N","    0",",,N",,,,
"US10madi006","2013-10-07","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2013-10-08","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-10-09","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-10-10","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-10-11","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2013-10-12","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-10-13","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-10-16","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2013-10-17","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-10-18","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-10-19","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2013-10-20","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-10-21","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-10-22","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-10-25","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-10-26","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-10-27","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-10-28","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-10-29","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","   64",",,N","    0",",,N",,,,
"US10madi006","2013-10-30","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","   38",",,N","    0",",,N",,,,
"US10madi006","2013-10-31","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2013-11-01","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-11-02","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","   10",",,N","    0",",,N",,,,
"US10madi006","2013-11-03","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-11-04","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
