"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES"
"USC00501926","2012-05-12","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","   20",",,7,2200","    0",",,7,","  559",",,7,2100","   72",",,7","  -17",",,7",,,,,,,,,"    6",",,7,2000",,,,,,,,
"USC00501926","2012-05-13","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7,","  508",",,7,2100","   78",",,7","  -33",",,7",,,,,,,,,"   17",",,7,2000","    1",",,7",,,,,,
"USC00501926","2012-05-14","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7,","  406",",,7,2100","  111",",,7","  -33",",,7",,,,,,,,,"   67",",,7,2000",,,,,,,,
"USC00501926","2012-05-15","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7,","  305",",,7,2100","  111",",,7","  -11",",,7",,,,,,,,,"   11",",,7,2000",,,,,,,,
"USC00501926","2012-05-16","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7,","  229",",,7,2100","  128",",,7","  -33",",,7",,,,,,,,,"   83",",,7,2000",,,,,,,,
"USC00501926","2012-05-17","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7,","   51",",,7,2100","  150",",,7","  -11",",,7",,,,,,,,,"   61",",,7,2000",,,,,,,,
"USC00501926","2012-05-18","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7,","    0",",,7,2100","  161",",,7","  -28",",,7",,,,,,,,,"  100",",,7,2000",,,,,,,,
"USC00501926","2012-05-19","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7,","    0",",,7,2100","  133",",,7","  -17",",,7",,,,,,,,,"   94",",,7,2000",,,,,,,,
"USC00501926","2012-05-20","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7,","    0",",,7,2100","  144",",,7","   -6",",,7",,,,,,,,,"   94",",,7,2000",,,,,,,,
"USC00501926","2012-05-21","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7,","    0",",,7,2100","  183",",,7","  -11",",,7",,,,,,,,,"  122",",,7,2000",,,,,,,,
"USC00501926","2012-05-22","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7,","    0",",,7,2100","  156",",,7","   39",",,7",,,,,,,,,"  111",",,7,2000",,,,,,,,
"USC00501926","2012-05-23","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7,","    0",",,7,2100","  183",",,7","   44",",,7",,,,,,,,,"  156",",,7,2000",,,,,,,,
"USC00501926","2012-05-24","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7,","    0",",,7,2100","  178",",,7","   56",",,7",,,,,,,,,"   78",",,7,2000",,,,,,,,
"USC00501926","2012-05-25","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","  109",",,7,2200","    0",",,7,","    0",",,7,2100","  139",",,7","   33",",,7",,,,,,,,,"   78",",,7,2000",,,,,,,,
"USC00501926","2012-05-26","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","    5",",,7,2200","    0",",,7,","    0",",,7,2100","  144",",,7","   22",",,7",,,,,,,,,"   83",",,7,2000",,,,,,,,
"USC00501926","2012-05-27","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","   15",",,7,2200","    0",",,7,","    0",",,7,2100","   83",",,7","   33",",,7",,,,,,,,,"   67",",,7,2000",,,,,,,,
"USC00501926","2012-05-28","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7,","    0",",,7,2100","  128",",,7","   28",",,7",,,,,,,,,"   83",",,7,2000",,,,,,,,
"USC00501926","2012-05-29","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7,","    0",",,7,2100","  156",",,7","   28",",,7",,,,,,,,,"  106",",,7,2000",,,,,,,,
"USC00501926","2012-05-30","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7,","    0",",,7,2100","  161",",,7","    0",",,7",,,,,,,,,"  122",",,7,2000",,,,,,,,
"USC00501926","2012-05-31","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7,","    0",",,7,2100","  156",",,7","   17",",,7",,,,,,,,,"   67",",,7,2000",,,,,,,,
"USC00501926","2012-06-01","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7,","    0",",,7,2100","  139",",,7","   11",",,7",,,,,,,,,"  111",",,7,2000",,,,,,,,
"USC00501926","2012-06-02","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7,","    0",",,7,2100","  194",",,7","   -6",",,7",,,,,,,,,"  111",",,7,2000",,,,,,,,
"USC00501926","2012-06-03","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7,","    0",",,7,2100","  150",",,7","   50",",,7",,,,,,,,,"   94",",,7,2000",,,,,,,,
"USC00501926","2012-06-04","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","   33",",,7,2200","    0",",,7,","    0",",,7,2100","  117",",,7","   22",",,7",,,,,,,,,"   89",",,7,2000",,,,,,,,
"USC00501926","2012-06-05","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","   13",",,7,2200","    0",",,7,","    0",",,7,2100","  172",",,7","   44",",,7",,,,,,,,,"  144",",,7,2000",,,,,,,,
"USC00501926","2012-06-06","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","   48",",,7,2200","    0",",,7,","    0",",,7,2100","  144",",,7","   28",",,7",,,,,,,,,"   72",",,7,2000",,,,,,,,
"USC00501926","2012-06-07","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7,","    0",",,7,2100","  183",",,7","   17",",,7",,,,,,,,,"  128",",,7,2000",,,,,,,,
"USC00501926","2012-06-08","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","   84",",,7,2200","    0",",,7,","    0",",,7,2100","  128",",,7","   67",",,7",,,,,,,,,"   94",",,7,2000",,,,,,,,
"USC00501926","2012-06-09","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","   30",",,7,2200","    0",",,7,","    0",",,7,2100","  139",",,7","   28",",,7",,,,,,,,,"  100",",,7,2000",,,,,,,,
"USC00501926","2012-06-10","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","   30",",,7,2200","    0",",,7,","    0",",,7,2100","  189",",,7","   17",",,7",,,,,,,,,"  106",",,7,2000",,,,,,,,
"USC00501926","2012-06-11","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","   30",",,7,2200","    0",",,7,","    0",",,7,2100","  111",",,7","   61",",,7",,,,,,,,,"  106",",,7,2000",,,,,,,,
"USC00501926","2012-06-12","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","  178",",,7,2200","    0",",,7,","    0",",,7,2100","  106",",,7","   39",",,7",,,,,,,,,"   72",",,7,2000","    1",",,7",,,,,,
"USC00501926","2012-06-13","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","   13",",,7,2200","    0",",,7,","    0",",,7,2100","  139",",,7","   39",",,7",,,,,,,,,"   78",",,7,2000",,,,,,,,
"USC00501926","2012-06-14","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7,","    0",",,7,2100","  167",",,7","   17",",,7",,,,,,,,,"  117",",,7,2000",,,,,,,,
"USC00501926","2012-06-15","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7,","    0",",,7,2100","  161",",,7","   50",",,7",,,,,,,,,"  128",",,7,2000",,,,,,,,
"USC00501926","2012-06-16","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","    8",",,7,2200","    0",",,7,","    0",",,7,2100","  178",",,7","   11",",,7",,,,,,,,,"  128",",,7,2000",,,,,,,,
"USC00501926","2012-06-17","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","   51",",,7,2200","    0",",,7,","    0",",,7,2100","  228",",,7","   67",",,7",,,,,,,,,"  144",",,7,2000",,,"    1",",,7",,,"    1",",,7"
"USC00501926","2012-06-18","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7,","    0",",,7,2100","  233",",,7","   67",",,7",,,,,,,,,"  156",",,7,2000",,,,,,,,
"USC00501926","2012-06-19","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","  114",",,7,2200","    0",",,7,","    0",",,7,2100","  239",",,7","   44",",,7",,,,,,,,,"  139",",,7,2000",,,"    1",",,7",,,"    1",",,7"
"USC00501926","2012-06-20","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","    0","T,,7,2200","    0",",,7,","    0",",,7,2100","  239",",,7","   67",",,7",,,,,,,,,"  156",",,7,2000",,,,,,,,
"USC00501926","2012-06-21","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7,","    0",",,7,2100","  267",",,7","   61",",,7",,,,,,,,,"  172",",,7,2000","    1",",,7",,,,,,
"USC00501926","2012-06-22","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7,","    0",",,7,2100","  256",",,7","   83",",,7",,,,,,,,,"  200",",,7,2000",,,,,,,,
"USC00501926","2012-06-23","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7,","    0",",,7,2100","  256",",,7","   94",",,7",,,,,,,,,"  211",",,7,2000",,,,,,,,
"USC00501926","2012-06-24","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","   13",",,7,2200","    0",",,7,","    0",",,7,2100","  211",",,7","  100",",,7",,,,,,,,,"  111",",,7,2000",,,,,,,,
"USC00501926","2012-06-25","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","   38",",,7,2200","    0",",,7,","    0",",,7,2100","  156",",,7","   50",",,7",,,,,,,,,"  100",",,7,2000",,,,,,,,
"USC00501926","2012-06-26","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","  102",",,7,2200","    0",",,7,","    0",",,7,2100","  133",",,7","   56",",,7",,,,,,,,,"  122",",,7,2000","    1",",,7",,,,,,
"USC00501926","2012-06-27","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7,","    0",",,7,2100","  161",",,7","   39",",,7",,,,,,,,,"  122",",,7,2000",,,,,,,,
"USC00501926","2012-06-28","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","   25",",,7,2200","    0",",,7,","    0",",,7,2100","  122",",,7","   44",",,7",,,,,,,,,"  100",",,7,2000",,,,,,,,
"USC00501926","2012-06-29","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","  130",",,7,2200","    0",",,7,","    0",",,7,2100","  194",",,7","   50",",,7",,,,,,,,,"  106",",,7,2000","    1",",,7","    1",",,7",,,,
"USC00501926","2012-06-30","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","   10",",,7,2200","    0",",,7,","    0",",,7,2100","  189",",,7","   56",",,7",,,,,,,,,"  144",",,7,2000",,,,,,,,
"USC00501926","2012-07-01","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","    0","T,,7,2200","    0",",,7,","    0",",,7,2100","  167",",,7","   56",",,7",,,,,,,,,"  128",",,7,2000",,,,,,,,
"USC00501926","2012-07-02","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7,","    0",",,7,2100","  206",",,7","   67",",,7",,,,,,,,,"  117",",,7,2000",,,,,,,,
"USC00501926","2012-07-03","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7,","    0",",,7,2100","  144",",,7","   50",",,7",,,,,,,,,"  100",",,7,2000",,,,,,,,
"USC00501926","2012-07-04","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7,","    0",",,7,2100","  167",",,7","   33",",,7",,,,,,,,,"  111",",,7,2000",,,,,,,,
"USC00501926","2012-07-05","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","   10",",,7,2200","    0",",,7,","    0",",,7,2100","  172",",,7","   22",",,7",,,,,,,,,"  117",",,7,2000",,,,,,,,
"USC00501926","2012-07-06","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","    0","T,,7,2200","    0",",,7,","    0",",,7,2100","  211",",,7","   33",",,7",,,,,,,,,"  156",",,7,2000",,,,,,,,
"USC00501926","2012-07-07","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","  109",",,7,2200","    0",",,7,","    0",",,7,2100","  156",",,7","   61",",,7",,,,,,,,,"   89",",,7,2000","    1",",,7",,,,,,
"USC00501926","2012-07-08","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","   76",",,7,2200","    0",",,7,","    0",",,7,2100","  117",",,7","   39",",,7",,,,,,,,,"   61",",,7,2000",,,,,,,,
"USC00501926","2012-07-09","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7,","    0",",,7,2100","  156",",,7","    6",",,7",,,,,,,,,"   67",",,7,2000",,,,,,,,
"USC00501926","2012-07-10","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","   41",",,7,2200","    0",",,7,","    0",",,7,2100","   94",",,7","   28",",,7",,,,,,,,,"   94",",,7,2000",,,,,,,,
"USC00501926","2012-07-11","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7,","    0",",,7,2100","  183",",,7","   39",",,7",,,,,,,,,"  100",",,7,2000",,,,,,,,
"USC00501926","2012-07-12","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7,","    0",",,7,2100","  144",",,7","   50",",,7",,,,,,,,,"  106",",,7,2000",,,,,,,,
"USC00501926","2012-07-13","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","   10",",,7,2200","    0",",,7,","    0",",,7,2100","  156",",,7","   39",",,7",,,,,,,,,"  117",",,7,2000",,,,,,,,
"USC00501926","2012-07-14","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","    8",",,7,2200","    0",",,7,","    0",",,7,2100","  150",",,7","   50",",,7",,,,,,,,,"  117",",,7,2000",,,,,,,,
"USC00501926","2012-07-15","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","   33",",,7,2200","    0",",,7,","    0",",,7,2100","  128",",,7","   44",",,7",,,,,,,,,"  100",",,7,2000",,,,,,,,
"USC00501926","2012-07-16","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7,","    0",",,7,2100","  156",",,7","   56",",,7",,,,,,,,,"  117",",,7,2000",,,,,,,,
"USC00501926","2012-07-17","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7,","    0",",,7,2100","  211",",,7","   61",",,7",,,,,,,,,"  156",",,7,2000",,,,,,,,
"USC00501926","2012-07-18","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7,","    0",",,7,2100","  228",",,7","   67",",,7",,,,,,,,,"  178",",,7,2000",,,,,,,,
"USC00501926","2012-07-19","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7,","    0",",,7,2100","  183",",,7","   89",",,7",,,,,,,,,"  172",",,7,2000",,,,,,,,
"USC00501926","2012-07-20","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","   25",",,7,2200","    0",",,7,","    0",",,7,2100","  194",",,7","   89",",,7",,,,,,,,,"  128",",,7,2000",,,,,,,,
"USC00501926","2012-07-21","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","  203",",,7,2200","    0",",,7,","    0",",,7,2100","  133",",,7","  100",",,7",,,,,,,,,"  122",",,7,2000","    1",",,7",,,,,,
"USC00501926","2012-07-22","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","   58",",,7,2200","    0",",,7,","    0",",,7,2100","  156",",,7","   78",",,7",,,,,,,,,"  122",",,7,2000",,,,,,,,
"USC00501926","2012-07-23","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7,","    0",",,7,2100","  128",",,7","   72",",,7",,,,,,,,,"  100",",,7,2000",,,,,,,,
"USC00501926","2012-07-24","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7,","    0",",,7,2100","  156",",,7","   78",",,7",,,,,,,,,"  122",",,7,2000",,,,,,,,
"USC00501926","2012-07-25","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7,","    0",",,7,2100","  194",",,7","   50",",,7",,,,,,,,,"  144",",,7,2000",,,,,,,,
"USC00501926","2012-07-26","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7,","    0",",,7,2100","  233",",,7","   56",",,7",,,,,,,,,"  178",",,7,2000",,,,,,,,
"USC00501926","2012-07-27","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7,","    0",",,7,2100","  244",",,7","   67",",,7",,,,,,,,,"  194",",,7,2000",,,,,,,,
"USC00501926","2012-07-28","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7,","    0",",,7,2100","  211",",,7","   61",",,7",,,,,,,,,"  161",",,7,2000",,,,,,,,
"USC00501926","2012-07-29","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7,","    0",",,7,2100","  161",",,7","  100",",,7",,,,,,,,,"  128",",,7,2000",,,,,,,,
"USC00501926","2012-07-30","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","   10",",,7,2200","    0",",,7,","    0",",,7,2100","  156",",,7","   61",",,7",,,,,,,,,"  111",",,7,2000",,,,,,,,
"USC00501926","2012-07-31","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7,","    0",",,7,2100","  194",",,7","   22",",,7",,,,,,,,,"  156",",,7,2000",,,,,,,,
"USC00501926","2012-08-01","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","   25",",,7,2200","    0",",,7,","    0",",,7,2100","  156",",,7","   72",",,7",,,,,,,,,"  100",",,7,2000",,,,,,,,
"USC00501926","2012-08-02","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","  229",",,7,2200","    0",",,7,","    0",",,7,2100","  100",",,7","   61",",,7",,,,,,,,,"   72",",,7,2000",,,,,,,,
"USC00501926","2012-08-03","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","   76",",,7,2200","    0",",,7,","    0",",,7,2100","  111",",,7","   44",",,7",,,,,,,,,"   94",",,7,2000",,,,,,,,
"USC00501926","2012-08-04","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","   76",",,7,2200","    0",",,7,","    0",",,7,2100","  100",",,7","   44",",,7",,,,,,,,,"   83",",,7,2000","    1",",,7",,,,,,
"USC00501926","2012-08-05","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7,","    0",",,7,2100","  161",",,7","   28",",,7",,,,,,,,,"  133",",,7,2000",,,,,,,,
"USC00501926","2012-08-06","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7,","    0",",,7,2100","  200",",,7","   50",",,7",,,,,,,,,"  144",",,7,2000",,,,,,,,
"USC00501926","2012-08-07","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","   10",",,7,2200","    0",",,7,","    0",",,7,2100","  178",",,7","   67",",,7",,,,,,,,,"  128",",,7,2000",,,,,,,,
"USC00501926","2012-08-08","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7,","    0",",,7,2100","  217",",,7","   28",",,7",,,,,,,,,"  161",",,7,2000",,,,,,,,
"USC00501926","2012-08-09","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7,","    0",",,7,2100","  211",",,7","   56",",,7",,,,,,,,,"  161",",,7,2000",,,,,,,,
"USC00501926","2012-08-10","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7,","    0",",,7,2100","  183",",,7","   83",",,7",,,,,,,,,"  128",",,7,2000",,,,,,,,
"USC00501926","2012-08-11","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7,","    0",",,7,2100","  200",",,7","   44",",,7",,,,,,,,,"  144",",,7,2000",,,,,,,,
"USC00501926","2012-08-12","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7,","    0",",,7,2100","  228",",,7","   67",",,7",,,,,,,,,"  167",",,7,2000",,,,,,,,
"USC00501926","2012-08-13","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7,","    0",",,7,2100","  206",",,7","   94",",,7",,,,,,,,,"  161",",,7,2000",,,,,,,,
"USC00501926","2012-08-14","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7,","    0",",,7,2100","  222",",,7","   72",",,7",,,,,,,,,"  172",",,7,2000",,,,,,,,
"USC00501926","2012-08-15","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7,","    0",",,7,2100","  178",",,7","   50",",,7",,,,,,,,,"  139",",,7,2000",,,,,,,,
"USC00501926","2012-08-16","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7,","    0",",,7,2100","  178",",,7","   67",",,7",,,,,,,,,"  117",",,7,2000",,,,,,,,
"USC00501926","2012-08-17","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","    0","T,,7,2200","    0",",,7,","    0",",,7,2100","  161",",,7","   44",",,7",,,,,,,,,"  111",",,7,2000",,,,,,,,
"USC00501926","2012-08-18","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","   33",",,7,2200","    0",",,7,","    0",",,7,2100","  139",",,7","   44",",,7",,,,,,,,,"   89",",,7,2000",,,,,,,,
"USC00501926","2012-08-19","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","  213",",,7,2200","    0",",,7,","    0",",,7,2100","   94",",,7","   50",",,7",,,,,,,,,"   83",",,7,2000","    1",",,7",,,,,,
"USC00501926","2012-08-20","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","  155",",,7,2200","    0",",,7,","    0",",,7,2100","  122",",,7","   50",",,7",,,,,,,,,"   94",",,7,2000","    1",",,7",,,,,,
"USC00501926","2012-08-21","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","   10",",,7,2200","    0",",,7,","    0",",,7,2100","  161",",,7","   50",",,7",,,,,,,,,"  100",",,7,2000",,,,,,,,
"USC00501926","2012-08-22","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7,","    0",",,7,2100","  206",",,7","    0",",,7",,,,,,,,,"  117",",,7,2000",,,,,,,,
"USC00501926","2012-08-23","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","   38",",,7,2200","    0",",,7,","    0",",,7,2100","  128",",,7","   44",",,7",,,,,,,,,"  106",",,7,2000",,,,,,,,
"USC00501926","2012-08-24","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","   10",",,7,2200","    0",",,7,","    0",",,7,2100","  122",",,7","   28",",,7",,,,,,,,,"   94",",,7,2000",,,,,,,,
"USC00501926","2012-08-25","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","   76",",,7,2200","    0",",,7,","    0",",,7,2100","  133",",,7","   44",",,7",,,,,,,,,"  106",",,7,2000","    1",",,7",,,,,,
"USC00501926","2012-08-26","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","  246",",,7,2200","    0",",,7,","    0",",,7,2100","  106",",,7","   56",",,7",,,,,,,,,"   78",",,7,2000","    1",",,7",,,,,,
"USC00501926","2012-08-27","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","  104",",,7,2200","    0",",,7,","    0",",,7,2100","  106",",,7","   39",",,7",,,,,,,,,"   50",",,7,2000","    1",",,7",,,,,,
"USC00501926","2012-08-28","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7,","    0",",,7,2100","  183",",,7","  -11",",,7",,,,,,,,,"   67",",,7,2000",,,,,,,,
"USC00501926","2012-08-29","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7,","    0",",,7,2100","  156",",,7","  -17",",,7",,,,,,,,,"  117",",,7,2000",,,,,,,,
"USC00501926","2012-08-30","62.8255","-149.9061","412.7","CHULITNA RIVER, AK US","   38",",,7,2200","    0",",,7,","    0",",,7,2100","  128",",,7","   50",",,7",,,,,,,,,"   89",",,7,2000",,,,,,,,
