"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00184485","1952-04-29","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    8",",,0","    0",",,0","    0",",,0","  156",",,0","   94",",,0",,,,,"  156",",,0",,,,,,,,
"USC00184485","1952-04-30","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  244",",,0","  100",",,0",,,,,"  211",",,0",,,,,,,,
"USC00184485","1952-05-01","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  228",",,0","   61",",,0",,,,,"  206",",,0",,,,,,,,
"USC00184485","1952-05-02","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  211",",,0","  111",",,0",,,,,"  189",",,0",,,,,,,,
"USC00184485","1952-05-03","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  194",",,0","   44",",,0",,,,,"  183",",,0",,,,,,,,
"USC00184485","1952-05-04","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  261",",,0","   83",",,0",,,,,"  239",",,0",,,,,,,,
"USC00184485","1952-05-05","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","   81",",,0","    0",",,0","    0",",,0","  239",",,0","  122",",,0",,,,,"  128",",,0",,,,,,,,
"USC00184485","1952-05-06","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  283",",,0","  106",",,0",,,,,"  256",",,0",,,,,,,,
"USC00184485","1952-05-07","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  256",",,0","  122",",,0",,,,,"  194",",,0",,,,,,,,
"USC00184485","1952-05-08","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  194",",,0","   67",",,0",,,,,"  150",",,0",,,,,,,,
"USC00184485","1952-05-09","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  222",",,0","  117",",,0",,,,,"  217",",,0",,,,,,,,
"USC00184485","1952-05-10","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","  130",",,0","    0",",,0","    0",",,0","  239",",,0","  122",",,0",,,,,"  194",",,0",,,,,,,,
"USC00184485","1952-05-11","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","   51",",,0","    0",",,0","    0",",,0","  244",",,0","  178",",,0",,,,,"  194",",,0",,,,,,,,
"USC00184485","1952-05-12","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","  152",",,0","    0",",,0","    0",",,0","  194",",,0","   83",",,0",,,,,"  139",",,0",,,,,,,,
"USC00184485","1952-05-13","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  178",",,0","   78",",,0",,,,,"  161",",,0",,,,,,,,
"USC00184485","1952-05-14","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  233",",,0","   89",",,0",,,,,"  189",",,0",,,,,,,,
"USC00184485","1952-05-15","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  283",",,0","  156",",,0",,,,,"  239",",,0",,,,,,,,
"USC00184485","1952-05-16","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  239",",,0","  122",",,0",,,,,"  156",",,0",,,,,,,,
"USC00184485","1952-05-17","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","   20",",,0","    0",",,0","    0",",,0","  194",",,0","  117",",,0",,,,,"  167",",,0",,,,,,,,
"USC00184485","1952-05-18","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","   18",",,0","    0",",,0","    0",",,0","  178",",,0","  117",",,0",,,,,"  172",",,0",,,,,,,,
"USC00184485","1952-05-19","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","   20",",,0","    0",",,0","    0",",,0","  172",",,0","  111",",,0",,,,,"  117",",,0",,,,,,,,
"USC00184485","1952-05-20","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","  150",",,0","    0",",,0","    0",",,0","  156",",,0","  100",",,0",,,,,"  144",",,0",,,,,,,,
"USC00184485","1952-05-21","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    5",",,0","    0",",,0","    0",",,0","  233",",,0","  139",",,0",,,,,"  211",",,0",,,,,,,,
"USC00184485","1952-05-22","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  250",",,0","  122",",,0",,,,,"  239",",,0",,,,,,,,
"USC00184485","1952-05-23","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  250",",,0","  144",",,0",,,,,"  228",",,0",,,,,,,,
"USC00184485","1952-05-24","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  228",",,0","  100",",,0",,,,,"  178",",,0",,,,,,,,
"USC00184485","1952-05-25","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","  170",",,0","    0",",,0","    0",",,0","  267",",,0","  156",",,0",,,,,"  228",",,0",,,,,,,,
"USC00184485","1952-05-26","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","  155",",,0","    0",",,0","    0",",,0","  239",",,0","  156",",,0",,,,,"  211",",,0",,,,,,,,
"USC00184485","1952-05-27","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  250",",,0","  122",",,0",,,,,"  217",",,0",,,,,,,,
"USC00184485","1952-05-28","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  289",",,0","  139",",,0",,,,,"  256",",,0",,,,,,,,
"USC00184485","1952-05-29","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  283",",,0","  178",",,0",,,,,"  211",",,0",,,,,,,,
"USC00184485","1952-05-30","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","   61",",,0","    0",",,0","    0",",,0","  211",",,0","  139",",,0",,,,,"  150",",,0",,,,,,,,
"USC00184485","1952-05-31","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","   58",",,0","    0",",,0","    0",",,0","  211",",,0","  139",",,0",,,,,"  200",",,0",,,,,,,,
"USC00184485","1952-06-01","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    5",",,0","    0",",,0","    0",",,0","  272",",,0","  172",",,0",,,,,"  256",",,0",,,,,,,,
"USC00184485","1952-06-02","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","   56",",,0","    0",",,0","    0",",,0","  256",",,0","  128",",,0",,,,,"  217",",,0",,,,,,,,
"USC00184485","1952-06-03","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  267",",,0","  100",",,0",,,,,"  200",",,0",,,,,,,,
"USC00184485","1952-06-04","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  289",",,0","  178",",,0",,,,,"  267",",,0",,,,,,,,
"USC00184485","1952-06-05","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  272",",,0","  183",",,0",,,,,"  250",",,0",,,,,,,,
"USC00184485","1952-06-06","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  328",",,0","  161",",,0",,,,,"  306",",,0",,,,,,,,
"USC00184485","1952-06-07","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  311",",,0","  228",",,0",,,,,"  272",",,0",,,,,,,,
"USC00184485","1952-06-08","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  300",",,0","  128",",,0",,,,,"  294",",,0",,,,,,,,
"USC00184485","1952-06-09","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","   20",",,0","    0",",,0","    0",",,0","  344",",,0","  206",",,0",,,,,"  250",",,0",,,,,,,,
"USC00184485","1952-06-10","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  306",",,0","  194",",,0",,,,,"  261",",,0",,,,,,,,
"USC00184485","1952-06-11","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  261",",,0","  178",",,0",,,,,"  222",",,0",,,,,,,,
"USC00184485","1952-06-12","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  256",",,0","  111",",,0",,,,,"  222",",,0",,,,,,,,
"USC00184485","1952-06-13","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  261",",,0","  111",",,0",,,,,"  211",",,0",,,,,,,,
"USC00184485","1952-06-14","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  300",",,0","  150",",,0",,,,,"  228",",,0",,,,,,,,
"USC00184485","1952-06-15","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  311",",,0","  211",",,0",,,,,"  294",",,0",,,,,,,,
"USC00184485","1952-06-16","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  322",",,0","  211",",,0",,,,,"  289",",,0",,,,,,,,
"USC00184485","1952-06-17","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","  290",",,0","    0",",,0","    0",",,0","  339",",,0","  200",",,0",,,,,"  244",",,0",,,,,,,,
"USC00184485","1952-06-18","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  317",",,0","  211",",,0",,,,,"  256",",,0",,,,,,,,
"USC00184485","1952-06-19","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","   23",",,0","    0",",,0","    0",",,0","  339",",,0","  194",",,0",,,,,"  256",",,0",,,,,,,,
"USC00184485","1952-06-20","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  256",",,0","  156",",,0",,,,,"  233",",,0",,,,,,,,
"USC00184485","1952-06-21","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","   79",",,0","    0",",,0","    0",",,0","  233",",,0","  156",",,0",,,,,"  178",",,0",,,,,,,,
"USC00184485","1952-06-22","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  228",",,0","  161",",,0",,,,,"  222",",,0",,,,,,,,
"USC00184485","1952-06-23","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","   94",",,0","    0",",,0","    0",",,0","  228",",,0","  178",",,0",,,,,"  194",",,0",,,,,,,,
"USC00184485","1952-06-24","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  289",",,0","  194",",,0",,,,,"  256",",,0",,,,,,,,
"USC00184485","1952-06-25","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  356",",,0","  233",",,0",,,,,"  333",",,0",,,,,,,,
"USC00184485","1952-06-26","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  367",",,0","  250",",,0",,,,,"  344",",,0",,,,,,,,
"USC00184485","1952-06-27","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","   23",",,0","    0",",,0","    0",",,0","  350",",,0","  261",",,0",,,,,"  261",",,0",,,,,,,,
"USC00184485","1952-06-28","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  322",",,0","  222",",,0",,,,,"  267",",,0",,,,,,,,
"USC00184485","1952-06-29","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  333",",,0","  222",",,0",,,,,"  294",",,0",,,,,,,,
"USC00184485","1952-06-30","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","   13",",,0","    0",",,0","    0",",,0","  294",",,0","  200",",,0",,,,,"  206",",,0",,,,,,,,
"USC00184485","1952-07-01","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  261",",,0","  106",",,0",,,,,"  211",",,0",,,,,,,,
"USC00184485","1952-07-02","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  272",",,0","  117",",,0",,,,,"  222",",,0",,,,,,,,
"USC00184485","1952-07-03","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  306",",,0","  189",",,0",,,,,"  278",",,0",,,,,,,,
"USC00184485","1952-07-04","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  322",",,0","  211",",,0",,,,,"  289",",,0",,,,,,,,
"USC00184485","1952-07-05","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","  196",",,0","    0",",,0","    0",",,0","  300",",,0","  217",",,0",,,,,"  283",",,0",,,,,,,,
"USC00184485","1952-07-06","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  294",",,0","  178",",,0",,,,,"  261",",,0",,,,,,,,
"USC00184485","1952-07-07","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    5",",,0","    0",",,0","    0",",,0","  267",",,0","  211",",,0",,,,,"  228",",,0",,,,,,,,
"USC00184485","1952-07-08","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","   79",",,0","    0",",,0","    0",",,0","  278",",,0","  217",",,0",,,,,"  217",",,0",,,,,,,,
"USC00184485","1952-07-09","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","  107",",,0","    0",",,0","    0",",,0","  289",",,0","  211",",,0",,,,,"  278",",,0",,,,,,,,
"USC00184485","1952-07-10","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","   91",",,0","    0",",,0","    0",",,0","  278",",,0","  178",",,0",,,,,"  217",",,0",,,,,,,,
"USC00184485","1952-07-11","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  283",",,0","  156",",,0",,,,,"  250",",,0",,,,,,,,
"USC00184485","1952-07-12","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  311",",,0","  178",",,0",,,,,"  300",",,0",,,,,,,,
"USC00184485","1952-07-13","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  322",",,0","  183",",,0",,,,,"  300",",,0",,,,,,,,
"USC00184485","1952-07-14","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  328",",,0","  211",",,0",,,,,"  278",",,0",,,,,,,,
"USC00184485","1952-07-15","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  339",",,0","  217",",,0",,,,,"  311",",,0",,,,,,,,
"USC00184485","1952-07-16","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  339",",,0","  228",",,0",,,,,"  283",",,0",,,,,,,,
"USC00184485","1952-07-17","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  322",",,0","  222",",,0",,,,,"  283",",,0",,,,,,,,
"USC00184485","1952-07-18","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  350",",,0","  228",",,0",,,,,"  294",",,0",,,,,,,,
"USC00184485","1952-07-19","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  344",",,0","  244",",,0",,,,,"  294",",,0",,,,,,,,
"USC00184485","1952-07-20","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","   41",",,0","    0",",,0","    0",",,0","  328",",,0","  217",",,0",,,,,"  294",",,0",,,,,,,,
"USC00184485","1952-07-21","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  356",",,0","  239",",,0",,,,,"  339",",,0",,,,,,,,
"USC00184485","1952-07-22","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  367",",,0","  256",",,0",,,,,"  344",",,0",,,,,,,,
"USC00184485","1952-07-23","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  372",",,0","  250",",,0",,,,,"  289",",,0",,,,,,,,
"USC00184485","1952-07-24","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  300",",,0","  233",",,0",,,,,"  233",",,0",,,,,,,,
"USC00184485","1952-07-25","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  294",",,0","  161",",,0",,,,,"  222",",,0",,,,,,,,
"USC00184485","1952-07-26","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  317",",,0","  172",",,0",,,,,"  289",",,0",,,,,,,,
"USC00184485","1952-07-27","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  350",",,0","  222",",,0",,,,,"  333",",,0",,,,,,,,
"USC00184485","1952-07-28","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  356",",,0","  206",",,0",,,,,"  317",",,0",,,,,,,,
"USC00184485","1952-07-29","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  333",",,0","  244",",,0",,,,,"  278",",,0",,,,,,,,
"USC00184485","1952-07-30","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  322",",,0","  217",",,0",,,,,"  278",",,0",,,,,,,,
"USC00184485","1952-07-31","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  300",",,0","  222",",,0",,,,,"  278",",,0",,,,,,,,
"USC00184485","1952-08-01","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  300",",,0","  211",",,0",,,,,"  261",",,0",,,,,,,,
"USC00184485","1952-08-02","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","  234",",,0","    0",",,0","    0",",,0","  261",",,0","  200",",,0",,,,,"  239",",,0",,,,,,,,
"USC00184485","1952-08-03","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  300",",,0","  183",",,0",,,,,"  250",",,0",,,,,,,,
"USC00184485","1952-08-04","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  306",",,0","  200",",,0",,,,,"  272",",,0",,,,,,,,
"USC00184485","1952-08-05","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  356",",,0","  239",",,0",,,,,"  272",",,0",,,,,,,,
"USC00184485","1952-08-06","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","  213",",,0","    0",",,0","    0",",,0","  283",",,0","  222",",,0",,,,,"  233",",,0",,,,,,,,
"USC00184485","1952-08-07","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","  254",",,0","    0",",,0","    0",",,0","  272",",,0","  206",",,0",,,,,"  244",",,0",,,,,,,,
"USC00184485","1952-08-08","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US"," 1209",",,0","    0",",,0","    0",",,0","  244",",,0","  189",",,0",,,,,"  228",",,0",,,,,,,,
"USC00184485","1952-08-09","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","   18",",,0","    0",",,0","    0",",,0","  272",",,0","  200",",,0",,,,,"  250",",,0",,,,,,,,
"USC00184485","1952-08-10","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","  231",",,0","    0",",,0","    0",",,0","  300",",,0","  206",",,0",,,,,"  278",",,0",,,,,,,,
"USC00184485","1952-08-11","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","   10",",,0","    0",",,0","    0",",,0","  300",",,0","  194",",,0",,,,,"  289",",,0",,,,,,,,
"USC00184485","1952-08-12","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  306",",,0","  217",",,0",,,,,"  278",",,0",,,,,,,,
"USC00184485","1952-08-13","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  300",",,0","  217",",,0",,,,,"  261",",,0",,,,,,,,
"USC00184485","1952-08-14","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  294",",,0","  172",",,0",,,,,"  244",",,0",,,,,,,,
"USC00184485","1952-08-15","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  300",",,0","  211",",,0",,,,,"  261",",,0",,,,,,,,
"USC00184485","1952-08-16","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    3",",,0","    0",",,0","    0",",,0","  311",",,0","  217",",,0",,,,,"  233",",,0",,,,,,,,
"USC00184485","1952-08-17","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","   18",",,0","    0",",,0","    0",",,0","  306",",,0","  194",",,0",,,,,"  283",",,0",,,,,,,,
"USC00184485","1952-08-18","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  289",",,0","  178",",,0",,,,,"  244",",,0",,,,,,,,
"USC00184485","1952-08-19","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","  119",",,0","    0",",,0","    0",",,0","  289",",,0","  172",",,0",,,,,"  250",",,0",,,,,,,,
"USC00184485","1952-08-20","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","   13",",,0","    0",",,0","    0",",,0","  278",",,0","  206",",,0",,,,,"  228",",,0",,,,,,,,
"USC00184485","1952-08-21","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  300",",,0","  206",",,0",,,,,"  256",",,0",,,,,,,,
"USC00184485","1952-08-22","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","   76",",,0","    0",",,0","    0",",,0","  278",",,0","  206",",,0",,,,,"  244",",,0",,,,,,,,
"USC00184485","1952-08-23","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  250",",,0","  100",",,0",,,,,"  183",",,0",,,,,,,,
"USC00184485","1952-08-24","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  250",",,0","   89",",,0",,,,,"  194",",,0",,,,,,,,
"USC00184485","1952-08-25","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  256",",,0","  100",",,0",,,,,"  161",",,0",,,,,,,,
"USC00184485","1952-08-26","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  278",",,0","  111",",,0",,,,,"  244",",,0",,,,,,,,
"USC00184485","1952-08-27","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  272",",,0","  139",",,0",,,,,"  233",",,0",,,,,,,,
"USC00184485","1952-08-28","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    3",",,0","    0",",,0","    0",",,0","  294",",,0","  206",",,0",,,,,"  261",",,0",,,,,,,,
"USC00184485","1952-08-29","38.61667","-76.61667","49.1","HUNTINGTOWN, MD US","    0",",,0","    0",",,0","    0",",,0","  278",",,0","  200",",,0",,,,,"  256",",,0",,,,,,,,
