fips,state,county,start_time,duration,min_customers,max_customers,mean_customers,end_time,event_id,state_event,datetime_event_began,datetime_restoration,event_type,year,utility_type,pop_density,rucc_code,land_area_sqmi
6071,California,San Bernardino,2023-02-25 03:00:00,0.25,233.0,233.0,233.0,2023-02-25 03:15:00,California-11,California,2023-02-25 00:08:00,2023-02-26 18:08:00,Severe Weather,2023,unknown,108.4375503968836,1,20118.99007322743
6071,California,San Bernardino,2023-02-25 03:30:00,13.75,208.0,2682.0,695.5090909090909,2023-02-25 17:15:00,California-11,California,2023-02-25 00:08:00,2023-02-26 18:08:00,Severe Weather,2023,unknown,108.4375503968836,1,20118.99007322743
6071,California,San Bernardino,2023-02-25 17:30:00,58.0,439.0,1863.0,676.4439655172414,2023-02-28 03:30:00,California-11,California,2023-02-25 00:08:00,2023-02-26 18:08:00,Severe Weather,2023,unknown,108.4375503968836,1,20118.99007322743
6071,California,San Bernardino,2023-02-28 03:45:00,7.75,661.0,1832.0,817.8387096774194,2023-02-28 11:30:00,California-11,California,2023-02-25 00:08:00,2023-02-26 18:08:00,Severe Weather,2023,unknown,108.4375503968836,1,20118.99007322743
6073,California,San Diego,2023-02-26 09:15:00,62.75,1202.0,6678.0,1507.4621513944223,2023-03-01 00:00:00,California-11,California,2023-02-25 00:08:00,2023-02-26 18:08:00,Severe Weather,2023,unknown,774.6788904682223,1,4258.066200831003
6075,California,San Francisco,2023-02-26 19:30:00,1.0,1232.0,1762.0,1629.25,2023-02-26 20:30:00,California-11,California,2023-02-25 00:08:00,2023-02-26 18:08:00,Severe Weather,2023,iou,18108.89411692685,1,48.2616439389903
6075,California,San Francisco,2023-02-27 01:15:00,4.5,726.0,728.0,726.7222222222222,2023-02-27 05:45:00,California-11,California,2023-02-25 00:08:00,2023-02-26 18:08:00,Severe Weather,2023,iou,18108.89411692685,1,48.2616439389903
6075,California,San Francisco,2023-02-27 18:00:00,0.5,309.0,309.0,309.0,2023-02-27 18:30:00,California-11,California,2023-02-25 00:08:00,2023-02-26 18:08:00,Severe Weather,2023,iou,18108.89411692685,1,48.2616439389903
6077,California,San Joaquin,2023-02-25 05:30:00,1.5,242.0,687.0,460.1666666666667,2023-02-25 07:00:00,California-11,California,2023-02-25 00:08:00,2023-02-26 18:08:00,Severe Weather,2023,unknown,546.344641164794,2,1426.2663917389095
6077,California,San Joaquin,2023-02-25 23:45:00,1.25,692.0,736.0,709.8,2023-02-26 01:00:00,California-11,California,2023-02-25 00:08:00,2023-02-26 18:08:00,Severe Weather,2023,unknown,546.344641164794,2,1426.2663917389095
6077,California,San Joaquin,2023-02-26 12:15:00,1.0,833.0,833.0,833.0,2023-02-26 13:15:00,California-11,California,2023-02-25 00:08:00,2023-02-26 18:08:00,Severe Weather,2023,unknown,546.344641164794,2,1426.2663917389095
6077,California,San Joaquin,2023-02-26 21:00:00,1.0,216.0,217.0,216.25,2023-02-26 22:00:00,California-11,California,2023-02-25 00:08:00,2023-02-26 18:08:00,Severe Weather,2023,unknown,546.344641164794,2,1426.2663917389095
6079,California,San Luis Obispo,2023-02-25 05:30:00,42.5,204.0,4534.0,1348.7235294117647,2023-02-27 00:00:00,California-11,California,2023-02-25 00:08:00,2023-02-26 18:08:00,Severe Weather,2023,iou,85.00089268455825,2,3322.600399599177
6079,California,San Luis Obispo,2023-03-01 09:15:00,2.25,499.0,528.0,515.1111111111111,2023-03-01 11:30:00,California-11,California,2023-02-25 00:08:00,2023-02-26 18:08:00,Severe Weather,2023,iou,85.00089268455825,2,3322.600399599177
6081,California,San Mateo,2023-02-26 19:15:00,0.25,1798.0,1798.0,1798.0,2023-02-26 19:30:00,California-11,California,2023-02-25 00:08:00,2023-02-26 18:08:00,Severe Weather,2023,iou,1671.6536919045632,1,457.2968693827064
6081,California,San Mateo,2023-02-26 20:30:00,4.75,831.0,1320.0,882.0526315789474,2023-02-27 01:15:00,California-11,California,2023-02-25 00:08:00,2023-02-26 18:08:00,Severe Weather,2023,iou,1671.6536919045632,1,457.2968693827064
6081,California,San Mateo,2023-02-27 05:45:00,0.5,800.0,801.0,800.5,2023-02-27 06:15:00,California-11,California,2023-02-25 00:08:00,2023-02-26 18:08:00,Severe Weather,2023,iou,1671.6536919045632,1,457.2968693827064
6081,California,San Mateo,2023-02-27 17:30:00,6.75,228.0,617.0,378.5925925925926,2023-02-28 00:15:00,California-11,California,2023-02-25 00:08:00,2023-02-26 18:08:00,Severe Weather,2023,iou,1671.6536919045632,1,457.2968693827064
6081,California,San Mateo,2023-02-28 01:15:00,1.0,200.0,210.0,205.25,2023-02-28 02:15:00,California-11,California,2023-02-25 00:08:00,2023-02-26 18:08:00,Severe Weather,2023,iou,1671.6536919045632,1,457.2968693827064
6081,California,San Mateo,2023-02-28 07:00:00,14.75,219.0,5693.0,662.5762711864406,2023-02-28 21:45:00,California-11,California,2023-02-25 00:08:00,2023-02-26 18:08:00,Severe Weather,2023,iou,1671.6536919045632,1,457.2968693827064
6083,California,Santa Barbara,2023-02-25 01:30:00,1.5,523.0,6352.0,1573.1666666666667,2023-02-25 03:00:00,California-11,California,2023-02-25 00:08:00,2023-02-26 18:08:00,Severe Weather,2023,unknown,162.83701067754058,2,2752.623608938692
6083,California,Santa Barbara,2023-02-25 05:45:00,50.25,210.0,967.0,635.2636815920398,2023-02-27 08:00:00,California-11,California,2023-02-25 00:08:00,2023-02-26 18:08:00,Severe Weather,2023,unknown,162.83701067754058,2,2752.623608938692
6083,California,Santa Barbara,2023-02-27 17:00:00,2.5,200.0,339.0,261.5,2023-02-27 19:30:00,California-11,California,2023-02-25 00:08:00,2023-02-26 18:08:00,Severe Weather,2023,unknown,162.83701067754058,2,2752.623608938692
6083,California,Santa Barbara,2023-02-27 22:30:00,2.75,204.0,208.0,205.0909090909091,2023-02-28 01:15:00,California-11,California,2023-02-25 00:08:00,2023-02-26 18:08:00,Severe Weather,2023,unknown,162.83701067754058,2,2752.623608938692
6083,California,Santa Barbara,2023-02-28 01:30:00,0.5,1758.0,2776.0,2267.0,2023-02-28 02:00:00,California-11,California,2023-02-25 00:08:00,2023-02-26 18:08:00,Severe Weather,2023,unknown,162.83701067754058,2,2752.623608938692
6083,California,Santa Barbara,2023-02-28 17:30:00,4.0,398.0,430.0,415.875,2023-02-28 21:30:00,California-11,California,2023-02-25 00:08:00,2023-02-26 18:08:00,Severe Weather,2023,unknown,162.83701067754058,2,2752.623608938692
6083,California,Santa Barbara,2023-03-01 10:30:00,2.5,338.0,338.0,338.0,2023-03-01 13:00:00,California-11,California,2023-02-25 00:08:00,2023-02-26 18:08:00,Severe Weather,2023,unknown,162.83701067754058,2,2752.623608938692
6089,California,Shasta,2023-02-27 21:15:00,5.0,203.0,381.0,272.75,2023-02-28 02:15:00,California-11,California,2023-02-25 00:08:00,2023-02-26 18:08:00,Severe Weather,2023,unknown,47.41924468711333,3,3841.3728687986154
6089,California,Shasta,2023-02-28 03:00:00,0.25,239.0,239.0,239.0,2023-02-28 03:15:00,California-11,California,2023-02-25 00:08:00,2023-02-26 18:08:00,Severe Weather,2023,unknown,47.41924468711333,3,3841.3728687986154
6089,California,Shasta,2023-02-28 06:00:00,0.75,303.0,303.0,303.0,2023-02-28 06:45:00,California-11,California,2023-02-25 00:08:00,2023-02-26 18:08:00,Severe Weather,2023,unknown,47.41924468711333,3,3841.3728687986154
6093,California,Siskiyou,2023-02-26 16:30:00,8.75,608.0,622.0,619.5428571428571,2023-02-27 01:15:00,California-11,California,2023-02-25 00:08:00,2023-02-26 18:08:00,Severe Weather,2023,iou,6.955206213999031,7,6337.123392730817
6093,California,Siskiyou,2023-02-28 06:45:00,4.5,266.0,308.0,283.22222222222223,2023-02-28 11:15:00,California-11,California,2023-02-25 00:08:00,2023-02-26 18:08:00,Severe Weather,2023,iou,6.955206213999031,7,6337.123392730817
6093,California,Siskiyou,2023-02-28 17:15:00,5.25,406.0,1079.0,877.7142857142857,2023-02-28 22:30:00,California-11,California,2023-02-25 00:08:00,2023-02-26 18:08:00,Severe Weather,2023,iou,6.955206213999031,7,6337.123392730817
6095,California,Solano,2023-02-28 18:00:00,0.5,351.0,351.0,351.0,2023-02-28 18:30:00,California-11,California,2023-02-25 00:08:00,2023-02-26 18:08:00,Severe Weather,2023,iou,510.63669983024585,2,888.0893209413989
6095,California,Solano,2023-02-28 21:15:00,0.5,619.0,619.0,619.0,2023-02-28 21:45:00,California-11,California,2023-02-25 00:08:00,2023-02-26 18:08:00,Severe Weather,2023,iou,510.63669983024585,2,888.0893209413989
6095,California,Solano,2023-03-01 02:45:00,4.25,272.0,710.0,499.7058823529412,2023-03-01 07:00:00,California-11,California,2023-02-25 00:08:00,2023-02-26 18:08:00,Severe Weather,2023,iou,510.63669983024585,2,888.0893209413989
6097,California,Sonoma,2023-02-27 06:00:00,8.0,260.0,654.0,389.6875,2023-02-27 14:00:00,California-11,California,2023-02-25 00:08:00,2023-02-26 18:08:00,Severe Weather,2023,iou,308.10036151747323,2,1586.700507562615
6097,California,Sonoma,2023-02-27 17:00:00,2.25,3663.0,3688.0,3675.444444444444,2023-02-27 19:15:00,California-11,California,2023-02-25 00:08:00,2023-02-26 18:08:00,Severe Weather,2023,iou,308.10036151747323,2,1586.700507562615
6097,California,Sonoma,2023-02-27 19:30:00,0.25,377.0,377.0,377.0,2023-02-27 19:45:00,California-11,California,2023-02-25 00:08:00,2023-02-26 18:08:00,Severe Weather,2023,iou,308.10036151747323,2,1586.700507562615
6097,California,Sonoma,2023-02-27 21:45:00,1.5,309.0,5655.0,3872.6666666666665,2023-02-27 23:15:00,California-11,California,2023-02-25 00:08:00,2023-02-26 18:08:00,Severe Weather,2023,iou,308.10036151747323,2,1586.700507562615
6097,California,Sonoma,2023-02-28 00:15:00,1.0,204.0,227.0,220.25,2023-02-28 01:15:00,California-11,California,2023-02-25 00:08:00,2023-02-26 18:08:00,Severe Weather,2023,iou,308.10036151747323,2,1586.700507562615
6097,California,Sonoma,2023-02-28 15:45:00,0.5,321.0,335.0,328.0,2023-02-28 16:15:00,California-11,California,2023-02-25 00:08:00,2023-02-26 18:08:00,Severe Weather,2023,iou,308.10036151747323,2,1586.700507562615
6097,California,Sonoma,2023-02-28 17:15:00,4.5,205.0,271.0,221.16666666666663,2023-02-28 21:45:00,California-11,California,2023-02-25 00:08:00,2023-02-26 18:08:00,Severe Weather,2023,iou,308.10036151747323,2,1586.700507562615
6097,California,Sonoma,2023-02-28 22:45:00,3.0,206.0,336.0,280.3333333333333,2023-03-01 01:45:00,California-11,California,2023-02-25 00:08:00,2023-02-26 18:08:00,Severe Weather,2023,iou,308.10036151747323,2,1586.700507562615
6103,California,Tehama,2023-02-26 19:15:00,0.75,214.0,215.0,214.66666666666663,2023-02-26 20:00:00,California-11,California,2023-02-25 00:08:00,2023-02-26 18:08:00,Severe Weather,2023,iou,22.221514436984485,4,2962.399353413878
6103,California,Tehama,2023-02-26 21:45:00,3.25,321.0,391.0,353.0,2023-02-27 01:00:00,California-11,California,2023-02-25 00:08:00,2023-02-26 18:08:00,Severe Weather,2023,iou,22.221514436984485,4,2962.399353413878
6103,California,Tehama,2023-02-27 01:45:00,1.25,205.0,301.0,226.6,2023-02-27 03:00:00,California-11,California,2023-02-25 00:08:00,2023-02-26 18:08:00,Severe Weather,2023,iou,22.221514436984485,4,2962.399353413878
6103,California,Tehama,2023-02-28 22:00:00,1.75,220.0,239.0,236.0,2023-02-28 23:45:00,California-11,California,2023-02-25 00:08:00,2023-02-26 18:08:00,Severe Weather,2023,iou,22.221514436984485,4,2962.399353413878
6107,California,Tulare,2023-02-25 11:00:00,86.75,264.0,2570.0,524.1008645533141,2023-03-01 01:45:00,California-11,California,2023-02-25 00:08:00,2023-02-26 18:08:00,Severe Weather,2023,iou,97.84510076471756,2,4835.367292815989
6109,California,Tuolumne,2023-02-25 04:00:00,26.0,214.0,2560.0,391.4326923076923,2023-02-26 06:00:00,California-11,California,2023-02-25 00:08:00,2023-02-26 18:08:00,Severe Weather,2023,iou,24.4724690452933,4,2272.7580080726343
6109,California,Tuolumne,2023-02-27 12:15:00,1.0,220.0,241.0,230.5,2023-02-27 13:15:00,California-11,California,2023-02-25 00:08:00,2023-02-26 18:08:00,Severe Weather,2023,iou,24.4724690452933,4,2272.7580080726343
6109,California,Tuolumne,2023-02-27 15:45:00,0.75,373.0,428.0,391.6666666666667,2023-02-27 16:30:00,California-11,California,2023-02-25 00:08:00,2023-02-26 18:08:00,Severe Weather,2023,iou,24.4724690452933,4,2272.7580080726343
6111,California,Ventura,2023-02-25 03:00:00,0.25,1902.0,1902.0,1902.0,2023-02-25 03:15:00,California-11,California,2023-02-25 00:08:00,2023-02-26 18:08:00,Severe Weather,2023,unknown,452.760929878392,2,1863.771682390196
6111,California,Ventura,2023-02-25 06:15:00,1.0,2475.0,2510.0,2484.25,2023-02-25 07:15:00,California-11,California,2023-02-25 00:08:00,2023-02-26 18:08:00,Severe Weather,2023,unknown,452.760929878392,2,1863.771682390196
6111,California,Ventura,2023-02-25 07:45:00,16.25,245.0,8443.0,3489.6615384615384,2023-02-26 00:00:00,California-11,California,2023-02-25 00:08:00,2023-02-26 18:08:00,Severe Weather,2023,unknown,452.760929878392,2,1863.771682390196
6111,California,Ventura,2023-02-26 01:00:00,0.5,443.0,443.0,443.0,2023-02-26 01:30:00,California-11,California,2023-02-25 00:08:00,2023-02-26 18:08:00,Severe Weather,2023,unknown,452.760929878392,2,1863.771682390196
6111,California,Ventura,2023-02-26 02:15:00,0.5,210.0,210.0,210.0,2023-02-26 02:45:00,California-11,California,2023-02-25 00:08:00,2023-02-26 18:08:00,Severe Weather,2023,unknown,452.760929878392,2,1863.771682390196
6111,California,Ventura,2023-02-26 04:00:00,2.75,204.0,318.0,237.72727272727272,2023-02-26 06:45:00,California-11,California,2023-02-25 00:08:00,2023-02-26 18:08:00,Severe Weather,2023,unknown,452.760929878392,2,1863.771682390196
6111,California,Ventura,2023-02-26 07:45:00,1.0,248.0,392.0,293.0,2023-02-26 08:45:00,California-11,California,2023-02-25 00:08:00,2023-02-26 18:08:00,Severe Weather,2023,unknown,452.760929878392,2,1863.771682390196
6111,California,Ventura,2023-02-26 18:00:00,4.0,260.0,1163.0,406.8125,2023-02-26 22:00:00,California-11,California,2023-02-25 00:08:00,2023-02-26 18:08:00,Severe Weather,2023,unknown,452.760929878392,2,1863.771682390196
6111,California,Ventura,2023-02-26 22:15:00,1.0,915.0,915.0,915.0,2023-02-26 23:15:00,California-11,California,2023-02-25 00:08:00,2023-02-26 18:08:00,Severe Weather,2023,unknown,452.760929878392,2,1863.771682390196
6111,California,Ventura,2023-02-27 06:15:00,0.5,6871.0,7069.0,6970.0,2023-02-27 06:45:00,California-11,California,2023-02-25 00:08:00,2023-02-26 18:08:00,Severe Weather,2023,unknown,452.760929878392,2,1863.771682390196
6111,California,Ventura,2023-02-28 11:45:00,2.25,355.0,664.0,561.0,2023-02-28 14:00:00,California-11,California,2023-02-25 00:08:00,2023-02-26 18:08:00,Severe Weather,2023,unknown,452.760929878392,2,1863.771682390196
6111,California,Ventura,2023-02-28 18:30:00,8.0,445.0,495.0,468.59375,2023-03-01 02:30:00,California-11,California,2023-02-25 00:08:00,2023-02-26 18:08:00,Severe Weather,2023,unknown,452.760929878392,2,1863.771682390196
6113,California,Yolo,2023-02-25 02:30:00,4.25,205.0,356.0,280.4117647058824,2023-02-25 06:45:00,California-11,California,2023-02-25 00:08:00,2023-02-26 18:08:00,Severe Weather,2023,iou,211.99645903752767,1,1020.7859177576748
6113,California,Yolo,2023-02-25 08:00:00,0.5,205.0,205.0,205.0,2023-02-25 08:30:00,California-11,California,2023-02-25 00:08:00,2023-02-26 18:08:00,Severe Weather,2023,iou,211.99645903752767,1,1020.7859177576748
6113,California,Yolo,2023-02-26 08:00:00,0.25,3506.0,3506.0,3506.0,2023-02-26 08:15:00,California-11,California,2023-02-25 00:08:00,2023-02-26 18:08:00,Severe Weather,2023,iou,211.99645903752767,1,1020.7859177576748
6115,California,Yuba,2023-02-25 03:00:00,0.25,1035.0,1035.0,1035.0,2023-02-25 03:15:00,California-11,California,2023-02-25 00:08:00,2023-02-26 18:08:00,Severe Weather,2023,iou,127.50008371574472,3,639.8035014774384
6115,California,Yuba,2023-02-26 23:15:00,9.75,481.0,1405.0,987.8205128205128,2023-02-27 09:00:00,California-11,California,2023-02-25 00:08:00,2023-02-26 18:08:00,Severe Weather,2023,iou,127.50008371574472,3,639.8035014774384
6001,California,Alameda,2023-01-08 15:30:00,27.5,276.0,1858.0,721.1545454545454,2023-01-09 19:00:00,California-16,California,2023-01-07 22:00:00,2023-01-08 21:00:00,Severe Weather,2023,iou,2238.825086231342,1,751.4445904445075
6001,California,Alameda,2023-01-09 19:15:00,5.75,880.0,1184.0,944.391304347826,2023-01-10 01:00:00,California-16,California,2023-01-07 22:00:00,2023-01-08 21:00:00,Severe Weather,2023,iou,2238.825086231342,1,751.4445904445075
6001,California,Alameda,2023-01-10 13:00:00,2.0,319.0,5266.0,944.875,2023-01-10 15:00:00,California-16,California,2023-01-07 22:00:00,2023-01-08 21:00:00,Severe Weather,2023,iou,2238.825086231342,1,751.4445904445075
6001,California,Alameda,2023-01-10 15:30:00,3.5,1321.0,5913.0,4092.142857142857,2023-01-10 19:00:00,California-16,California,2023-01-07 22:00:00,2023-01-08 21:00:00,Severe Weather,2023,iou,2238.825086231342,1,751.4445904445075
6001,California,Alameda,2023-01-11 01:30:00,3.75,283.0,321.0,296.7333333333333,2023-01-11 05:15:00,California-16,California,2023-01-07 22:00:00,2023-01-08 21:00:00,Severe Weather,2023,iou,2238.825086231342,1,751.4445904445075
6001,California,Alameda,2023-01-11 06:45:00,4.0,204.0,274.0,247.875,2023-01-11 10:45:00,California-16,California,2023-01-07 22:00:00,2023-01-08 21:00:00,Severe Weather,2023,iou,2238.825086231342,1,751.4445904445075
6005,California,Amador,2023-01-08 02:45:00,2.25,252.0,313.0,301.3333333333333,2023-01-08 05:00:00,California-16,California,2023-01-07 22:00:00,2023-01-08 21:00:00,Severe Weather,2023,iou,66.84838803248584,6,605.4596257479109
6005,California,Amador,2023-01-08 05:30:00,9.75,876.0,6947.0,4827.128205128205,2023-01-08 15:15:00,California-16,California,2023-01-07 22:00:00,2023-01-08 21:00:00,Severe Weather,2023,iou,66.84838803248584,6,605.4596257479109
6005,California,Amador,2023-01-08 15:30:00,27.5,413.0,4927.0,1950.009090909091,2023-01-09 19:00:00,California-16,California,2023-01-07 22:00:00,2023-01-08 21:00:00,Severe Weather,2023,iou,66.84838803248584,6,605.4596257479109
6005,California,Amador,2023-01-09 19:15:00,5.75,339.0,536.0,490.2608695652174,2023-01-10 01:00:00,California-16,California,2023-01-07 22:00:00,2023-01-08 21:00:00,Severe Weather,2023,iou,66.84838803248584,6,605.4596257479109
6005,California,Amador,2023-01-10 12:45:00,6.25,469.0,4776.0,2866.0,2023-01-10 19:00:00,California-16,California,2023-01-07 22:00:00,2023-01-08 21:00:00,Severe Weather,2023,iou,66.84838803248584,6,605.4596257479109
6007,California,Butte,2023-01-08 03:00:00,1.0,222.0,4118.0,1712.0,2023-01-08 04:00:00,California-16,California,2023-01-07 22:00:00,2023-01-08 21:00:00,Severe Weather,2023,iou,126.39297635905564,3,1674.3968383084705
6007,California,Butte,2023-01-08 07:00:00,8.25,1070.0,2401.0,1258.2121212121212,2023-01-08 15:15:00,California-16,California,2023-01-07 22:00:00,2023-01-08 21:00:00,Severe Weather,2023,iou,126.39297635905564,3,1674.3968383084705
6007,California,Butte,2023-01-08 15:30:00,9.0,295.0,1316.0,917.9722222222222,2023-01-09 00:30:00,California-16,California,2023-01-07 22:00:00,2023-01-08 21:00:00,Severe Weather,2023,iou,126.39297635905564,3,1674.3968383084705
6007,California,Butte,2023-01-09 10:30:00,8.5,709.0,3980.0,3063.3823529411766,2023-01-09 19:00:00,California-16,California,2023-01-07 22:00:00,2023-01-08 21:00:00,Severe Weather,2023,iou,126.39297635905564,3,1674.3968383084705
6007,California,Butte,2023-01-09 19:15:00,1.5,480.0,524.0,515.3333333333334,2023-01-09 20:45:00,California-16,California,2023-01-07 22:00:00,2023-01-08 21:00:00,Severe Weather,2023,iou,126.39297635905564,3,1674.3968383084705
